03fda279-01fa-4617-9000-88b262e78a9e,8666,urn:lsid:biodiversity.org.au:apni.taxon:90605,Pterostylis vittata,Banded Greenhood,Pterostylis vittata,NE 10 KM ALONG RD FROM CAMFIELD,-34.8833333,116.55,AGD84,-34.88,116.55,Australia,Western Australia,Manjimup (S),Lindl.
a4d337f1-d5bb-42a1-aa00-4e7fa8cd620a,8840,urn:lsid:biodiversity.org.au:apni.taxon:564487,Pterostylis nana,Snail Orchid,Pterostylis nana,APPROX 40 KMS EAST OF SCADDEN,-33.4583333,122.1458333,AGD84,-33.4571845,122.147027,Australia,Western Australia,Esperance (S),R.Br.
beb342d8-ada5-40b2-8deb-8b5864d36df6,9175,urn:lsid:biodiversity.org.au:apni.taxon:717163,Thelymitra nuda,Scented Sun Orchid,Thelymitra nuda,APPROX 40 KMS EAST OF SCADDEN,-33.4583333,122.1458333,AGD84,-33.4571845,122.147027,Australia,Western Australia,Esperance (S),R.Br.
8a25e262-f782-480b-9b5c-8c92e8d3530e,9663,urn:lsid:biodiversity.org.au:apni.taxon:90605,Pterostylis vittata,Banded Greenhood,Pterostylis vittata,NORTH EASTERN SLOPES,-33.9666666,122.1666666,AGD84,-33.9655226,122.1678664,Australia,Western Australia,Esperance (S),Lindl.
4666d948-1cbb-43dc-ac1e-8c7aabf962c4,9756,urn:lsid:biodiversity.org.au:apni.taxon:90767,Pterostylis vittata var. vittata,,Pterostylis vittata var. vittata,APPROX 40 KMS EAST OF SCADDEN,-33.4583333,122.1458333,AGD84,-33.4571845,122.147027,Australia,Western Australia,Esperance (S),
5d291f80-c583-49ca-8fe2-120bf0f35c82,9913,urn:lsid:biodiversity.org.au:apni.taxon:90767,Pterostylis vittata var. vittata,,Pterostylis vittata var. vittata,NW 12 KM ALONG CHESAPEAKE RD FROM BROKE INLET,-34.8666666,116.4,AGD84,-34.9,116.4,Australia,Western Australia,Manjimup (S),
5908e7aa-3bd2-4ca6-b766-8f41406dca45,9914,urn:lsid:biodiversity.org.au:apni.taxon:90767,Pterostylis vittata var. vittata,,Pterostylis vittata var. vittata,N 0.3 KM ALONG WELLARD RD FROM MUNDIJONG RD,-32.2666666,115.85,AGD84,-32.27,115.85,Australia,Western Australia,Kwinana (T),
1f726c5b-0b8a-4955-9f9a-e5d7dbfb3d21,10858,urn:lsid:biodiversity.org.au:apni.taxon:717163,Thelymitra nuda,Scented Sun Orchid,Thelymitra nuda,ALONG GRID/TRACK WEST OF FARMING AREA,-32.9416666,121.2875,AGD84,-32.9405,121.2887,Australia,Western Australia,Esperance (S),R.Br.
c9beb96e-fd15-47f7-9367-ee004efb446e,10890,urn:lsid:biodiversity.org.au:apni.taxon:717163,Thelymitra nuda,Scented Sun Orchid,Thelymitra nuda,1KM ALONG NORTH LOMUS ROAD ON EAST SIDE,-32.3333333,117.5833333,AGD84,-32.3322112,117.5845261,Australia,Western Australia,Corrigin (S),R.Br.
7a69c2f1-b781-46c8-bd93-7b143f6471f2,5186,urn:lsid:biodiversity.org.au:apni.taxon:279734,Diuris longifolia,Common Donkey Orchid,Diuris longifolia,1KM ALONG NORTH LOMUS ROAD ON EAST SIDE,-32.3333333,117.5833333,AGD84,-32.3322112,117.5845261,Australia,Western Australia,Corrigin (S),R.Br.
93b53e39-c2ed-441b-93a1-bc3f9d5cb168,5393,urn:lsid:biodiversity.org.au:apni.taxon:513134,Eriochilus dilatatus,White Bunny Orchid,Eriochilus dilatatus,S SIDE OF CLAYMORE RD 3KM FROM HITHERGREEN RD,-33.7166666,115.525,AGD84,-33.716,115.526,Australia,Western Australia,Busselton (S),Lindl.
16bdcacb-7a36-4fa7-85ff-c1c66f67c588,5394,urn:lsid:biodiversity.org.au:apni.taxon:513134,Eriochilus dilatatus,White Bunny Orchid,Eriochilus dilatatus,E SIDE OF QUEEN ELIZABETH AV.BEHIND WATER BOARD,-33.6694444,115.3277777,AGD84,-33.6683563,115.3289895,Australia,Western Australia,Busselton (S),Lindl.
97f7593e-96c4-4245-8904-87d5a111fe9a,5457,urn:lsid:biodiversity.org.au:apni.taxon:513134,Eriochilus dilatatus,White Bunny Orchid,Eriochilus dilatatus,NEAR STH BOUNDARY OF WELLINGTON LOC 912,-33.4833333,115.8605555,AGD84,-33.4822384,115.8617645,Australia,Western Australia,Dardanup (S),Lindl.
44e159c6-df1a-4f68-ac36-406e221dbd0b,5460,urn:lsid:biodiversity.org.au:apni.taxon:513134,Eriochilus dilatatus,White Bunny Orchid,Eriochilus dilatatus,100M UP CREEK FROM CAVE ENTRANCE,-34.0666666,115.0333333,AGD84,-34.0655857,115.0345504,Australia,Western Australia,Augusta-Margaret River (S),Lindl.
282835b9-665d-44a8-9a8e-7307ace2f7a9,5462,urn:lsid:biodiversity.org.au:apni.taxon:513134,Eriochilus dilatatus,White Bunny Orchid,Eriochilus dilatatus,GUERNSEY GULLY ROAD VERGE 6KM IN OFF WINDY HARBOR,-34.7166666,116.0333333,AGD84,-34.7155846,116.0345577,Australia,Western Australia,Manjimup (S),Lindl.
490550c1-b601-4483-b5b0-e04ee42a202e,5463,urn:lsid:biodiversity.org.au:apni.taxon:513134,Eriochilus dilatatus,White Bunny Orchid,Eriochilus dilatatus,PARKLAND AREA WINDY HARBOUR ROAD,-34.1166666,116.35,AGD84,-34.12,116.35,Australia,Western Australia,Bridgetown-Greenbushes (S),Lindl.
8e9778e9-fc5a-4175-a6e8-2d67f1a5d4d5,5464,urn:lsid:biodiversity.org.au:apni.taxon:513134,Eriochilus dilatatus,White Bunny Orchid,Eriochilus dilatatus,BOATLANDING ROAD TURN SOUTH OFF PEMBERTON NANNUPRD,-34.5333333,115.9,AGD84,-34.5,115.9,Australia,Western Australia,Manjimup (S),Lindl.
06f0b897-cdd4-4c01-bb23-208698e355ec,5484,urn:lsid:biodiversity.org.au:apni.taxon:513134,Eriochilus dilatatus,White Bunny Orchid,Eriochilus dilatatus,18KM SE OF BUSSELTON ON VASSE HWY,-33.7333333,115.5666666,AGD84,-33.7322438,115.567879,Australia,Western Australia,Busselton (S),Lindl.
d7af4708-42c5-4675-8a5b-f0baabdfff10,5487,urn:lsid:biodiversity.org.au:apni.taxon:513134,Eriochilus dilatatus,White Bunny Orchid,Eriochilus dilatatus,LUDLOW RUABON RD RAILWAY CROSSING,-33.6,115.4916666,AGD84,-33.6,115.5,Australia,Western Australia,Capel (S),Lindl.
7e479087-f7a6-4d74-8fab-9402a14f2bf7,5494,urn:lsid:biodiversity.org.au:apni.taxon:513134,Eriochilus dilatatus,White Bunny Orchid,Eriochilus dilatatus,W 1KM ALONG MAIN HWY FROM ACCESS ROAD TO MINE,-33.4333333,116.3166666,AGD84,-33.4322339,116.3178744,Australia,Western Australia,Collie (S),Lindl.
d37eb8c0-20c4-4e6a-9139-df86e8741d2c,5495,urn:lsid:biodiversity.org.au:apni.taxon:513134,Eriochilus dilatatus,White Bunny Orchid,Eriochilus dilatatus,W 0.4 KM ALONG CANNING MILLS RD FROM BROCKWAY RD,-32.0666666,116.1,AGD84,-32.1,116.1,Australia,Western Australia,Armadale (C),Lindl.
d0b0e69d-b974-4573-99c7-f9bb81fb3a8b,5584,urn:lsid:biodiversity.org.au:apni.taxon:279362,Leporella fimbriata,Hare Orchid,Leporella fimbriata,ESPERANCE DOWNS RESEARCH STATION VIRGIN SCHRUB.,-33.6,121.7916666,AGD84,-33.6,121.8,Australia,Western Australia,Esperance (S),(Lindl.) A.S.George
402d0d48-5bac-49b1-b919-2788ddb5ce1f,5585,urn:lsid:biodiversity.org.au:apni.taxon:279362,Leporella fimbriata,Hare Orchid,Leporella fimbriata,LARGE YATE SWAMP,-33.7166666,121.3666666,AGD84,-33.715527,121.3678661,Australia,Western Australia,Esperance (S),(Lindl.) A.S.George
d63f2322-bab0-480c-93d8-40bde4701599,5586,urn:lsid:biodiversity.org.au:apni.taxon:279362,Leporella fimbriata,Hare Orchid,Leporella fimbriata,E OF HIGHWAY ALSO ROAD VERGE,-33.6416666,121.8041666,AGD84,-33.6405225,121.8053637,Australia,Western Australia,Esperance (S),(Lindl.) A.S.George
819597e5-8c95-4cad-bc67-faee13e5f9ce,5608,urn:lsid:biodiversity.org.au:apni.taxon:279362,Leporella fimbriata,Hare Orchid,Leporella fimbriata,ON SOUTH SIDE OF MAIN COLLIE TO BUNBURY ROAD,-33.3666666,116.1166666,AGD84,-33.3655682,116.1178739,Australia,Western Australia,Collie (S),(Lindl.) A.S.George
d92ccf0f-3512-47cc-8471-2221bc681c81,5609,urn:lsid:biodiversity.org.au:apni.taxon:279362,Leporella fimbriata,Hare Orchid,Leporella fimbriata,2 KM NW OF MUJA OPEN CUT,-33.45,116.2833333,AGD84,-33.45,116.28,Australia,Western Australia,Collie (S),(Lindl.) A.S.George
977dec68-45c0-4eba-a937-8808097be23e,5610,urn:lsid:biodiversity.org.au:apni.taxon:279362,Leporella fimbriata,Hare Orchid,Leporella fimbriata,,-33.4,116.15,AGD84,-33.4,116.2,Australia,Western Australia,Collie (S),(Lindl.) A.S.George
00fb488d-2e34-45ad-b4d7-324f93f4df44,5611,urn:lsid:biodiversity.org.au:apni.taxon:279362,Leporella fimbriata,Hare Orchid,Leporella fimbriata,GROWING NEAR EDGE OF TRACK OFF BROOKTON HIGHWAY,-32.25,116.5,AGD84,-32.2,116.5,Australia,Western Australia,Beverley (S),(Lindl.) A.S.George
56a2f377-9a6e-49b5-ab8c-fa8c3f7147bc,5628,urn:lsid:biodiversity.org.au:apni.taxon:279362,Leporella fimbriata,Hare Orchid,Leporella fimbriata,EASTERN ROAD VERGE NEAR TRUCKBAY.,-33.6416666,121.8041666,AGD84,-33.6405225,121.8053637,Australia,Western Australia,Esperance (S),(Lindl.) A.S.George
e699427b-d804-448f-8349-abc991978958,5632,urn:lsid:biodiversity.org.au:apni.taxon:279362,Leporella fimbriata,Hare Orchid,Leporella fimbriata,,-33.3166666,116.1666666,AGD84,-33.3155672,116.1678732,Australia,Western Australia,Collie (S),(Lindl.) A.S.George
e486f3ad-e048-4008-95be-16b3fed42c58,5639,urn:lsid:biodiversity.org.au:apni.taxon:279362,Leporella fimbriata,Hare Orchid,Leporella fimbriata,ON SOUTH SIDE OF CANNING MILLS RD,-32.0833333,116.0333333,AGD84,-32.0822212,116.0345256,Australia,Western Australia,Gosnells (C),(Lindl.) A.S.George
78af1e1b-e351-436b-850e-f1d5d1edf321,5640,urn:lsid:biodiversity.org.au:apni.taxon:279362,Leporella fimbriata,Hare Orchid,Leporella fimbriata,ON WELSHPOOL ROAD NEAR KALAMUNDA ROAD,-32.0166666,116.05,AGD84,-32.02,116.05,Australia,Western Australia,Kalamunda (S),(Lindl.) A.S.George
5d2ad063-efa0-45c0-ae20-41ed18f5e6b5,5648,urn:lsid:biodiversity.org.au:apni.taxon:279362,Leporella fimbriata,Hare Orchid,Leporella fimbriata,,-33.25,116.1166666,AGD84,-33.25,116.12,Australia,Western Australia,Collie (S),(Lindl.) A.S.George
7212d253-9d9e-48bb-be5a-c176ba7f1859,5649,urn:lsid:biodiversity.org.au:apni.taxon:279362,Leporella fimbriata,Hare Orchid,Leporella fimbriata,,-33.3166666,116.1666666,AGD84,-33.3155672,116.1678732,Australia,Western Australia,Collie (S),(Lindl.) A.S.George
b284b48c-0d8e-4293-96f5-3a19bdc74a42,5809,urn:lsid:biodiversity.org.au:apni.taxon:279362,Leporella fimbriata,Hare Orchid,Leporella fimbriata,BOATLANDING ROAD TURN SOUTH OFF PEMBERTON NANNUPRD,-34.5333333,115.9,AGD84,-34.5,115.9,Australia,Western Australia,Manjimup (S),(Lindl.) A.S.George
462bae6b-cac8-4246-9302-038f35485bd0,5838,urn:lsid:biodiversity.org.au:apni.taxon:279362,Leporella fimbriata,Hare Orchid,Leporella fimbriata,LUDLOW RUABON RD RAILWAY CROSSING,-33.6,115.4916666,AGD84,-33.6,115.5,Australia,Western Australia,Capel (S),(Lindl.) A.S.George
594ea01b-df34-48fc-a4cc-de90dd484342,5848,urn:lsid:biodiversity.org.au:apni.taxon:279362,Leporella fimbriata,Hare Orchid,Leporella fimbriata,W 0.4 KM ALONG CANNING MILLS RD FROM BROCKWAY RD,-32.0666666,116.1,AGD84,-32.1,116.1,Australia,Western Australia,Armadale (C),(Lindl.) A.S.George
0e199eee-d884-455c-99ff-05c617078753,5892,urn:lsid:biodiversity.org.au:apni.taxon:138741,Lyperanthus nigricans,Red Beak Orchid,Lyperanthus nigricans,GROWING NEAR EDGE OF TRACK OFF BROOKTON HIGHWAY,-32.25,116.5,AGD84,-32.2,116.5,Australia,Western Australia,Beverley (S),R.Br.
2ab22015-35e7-45a3-9422-ae6ea1eb7271,7305,urn:lsid:biodiversity.org.au:apni.taxon:513134,Eriochilus dilatatus,White Bunny Orchid,Eriochilus dilatatus,ALONG GRID/TRACK WEST OF FARMING AREA,-32.9416666,121.2875,AGD84,-32.9405,121.2887,Australia,Western Australia,Esperance (S),Lindl.
900cf4b5-9289-4329-974c-d85bd7a8fa25,7307,urn:lsid:biodiversity.org.au:apni.taxon:513134,Eriochilus dilatatus,White Bunny Orchid,Eriochilus dilatatus,ESPERANCE DOWN RESEARCH STATIONVIRGIN SCHRUB.,-33.6,121.7916666,AGD84,-33.6,121.8,Australia,Western Australia,Esperance (S),Lindl.
f1e25787-2265-4511-9805-bda830b3870f,7310,urn:lsid:biodiversity.org.au:apni.taxon:513134,Eriochilus dilatatus,White Bunny Orchid,Eriochilus dilatatus,LARGE YATE SWAMP,-33.7166666,121.3666666,AGD84,-33.715527,121.3678661,Australia,Western Australia,Esperance (S),Lindl.
f72c6f8a-6ab9-4fff-a044-b5ec277e4de0,7344,urn:lsid:biodiversity.org.au:apni.taxon:513134,Eriochilus dilatatus,White Bunny Orchid,Eriochilus dilatatus,ON SOUTH WESTERN HIGHWAY,-33.8666666,116.0833333,AGD84,-33.8655742,116.0845468,Australia,Western Australia,Bridgetown-Greenbushes (S),Lindl.
6c2b4b83-29c6-4e43-bc95-0e746be9fbfc,7345,urn:lsid:biodiversity.org.au:apni.taxon:513134,Eriochilus dilatatus,White Bunny Orchid,Eriochilus dilatatus,ON SOUTH OF MAIN ROAD TO COLLIE FROM ROELANDS,-33.3333333,116.0166666,AGD84,-33.3322353,116.0178736,Australia,Western Australia,Collie (S),Lindl.
6f2aed9e-5b39-44a4-bcb3-d61d9a10b11f,7346,urn:lsid:biodiversity.org.au:apni.taxon:513134,Eriochilus dilatatus,White Bunny Orchid,Eriochilus dilatatus,ON SOUTH SIDE OF MAIN COLLIE TO BUNBURY ROAD,-33.3666666,116.1166666,AGD84,-33.3655682,116.1178739,Australia,Western Australia,Collie (S),Lindl.
d9868448-a9d0-44f6-9ab9-b1fb0272b2f9,7347,urn:lsid:biodiversity.org.au:apni.taxon:513134,Eriochilus dilatatus,White Bunny Orchid,Eriochilus dilatatus,,-33.4,116.15,AGD84,-33.4,116.2,Australia,Western Australia,Collie (S),Lindl.
30ef783c-9231-4c67-9d28-bd7e9cb57243,7348,urn:lsid:biodiversity.org.au:apni.taxon:513134,Eriochilus dilatatus,White Bunny Orchid,Eriochilus dilatatus,1KM ALONG NORTH LOMUS ROAD ON EAST SIDE,-32.3333333,117.5833333,AGD84,-32.3322112,117.5845261,Australia,Western Australia,Corrigin (S),Lindl.
842da0f3-e681-401f-b161-d9f61a48d301,7354,urn:lsid:biodiversity.org.au:apni.taxon:513134,Eriochilus dilatatus,White Bunny Orchid,Eriochilus dilatatus,EDGE OF TRACK LEADING W OF VASSE HWY,-34.4166666,115.8333333,AGD84,-34.4155828,115.8345541,Australia,Western Australia,Manjimup (S),Lindl.
15c9a0ef-60a4-4d35-ae52-17be1361a311,7355,urn:lsid:biodiversity.org.au:apni.taxon:513134,Eriochilus dilatatus,White Bunny Orchid,Eriochilus dilatatus,BETWEEN DARKAN AND QUINDANNING,-33.25,116.6666666,AGD84,-33.25,116.67,Australia,Western Australia,Williams (S),Lindl.
54b3de95-fae4-412a-b065-a28e91186302,7356,urn:lsid:biodiversity.org.au:apni.taxon:513134,Eriochilus dilatatus,White Bunny Orchid,Eriochilus dilatatus,BETWEEN QUINDANNING AND BODDINGTON,-33,116.5,AGD84,-33,117,Australia,Western Australia,Narrogin (S),Lindl.
aafefbdd-8d79-4208-8baa-361bf1597a43,7358,urn:lsid:biodiversity.org.au:apni.taxon:513134,Eriochilus dilatatus,White Bunny Orchid,Eriochilus dilatatus,WESTERN BOUNDARY LOC 143,-33.625,122.25,AGD84,-33.62,122.25,Australia,Western Australia,Esperance (S),Lindl.
2910b022-152e-4624-be72-a2a207881e3a,7379,urn:lsid:biodiversity.org.au:apni.taxon:513134,Eriochilus dilatatus,White Bunny Orchid,Eriochilus dilatatus,EASTERN ROAD VERGE NEAR TRUCKBAY.,-33.6416666,121.8041666,AGD84,-33.6405225,121.8053637,Australia,Western Australia,Esperance (S),Lindl.
7ab93971-0e09-4b1f-ab0c-b2285240101a,7381,urn:lsid:biodiversity.org.au:apni.taxon:513134,Eriochilus dilatatus,White Bunny Orchid,Eriochilus dilatatus,,-33.6166666,121.85,AGD84,-33.62,121.85,Australia,Western Australia,Esperance (S),Lindl.
0e23e38c-fc2c-4d0c-8bf6-eda93e8017f6,7389,urn:lsid:biodiversity.org.au:apni.taxon:513134,Eriochilus dilatatus,White Bunny Orchid,Eriochilus dilatatus,,-33.3166666,116.1666666,AGD84,-33.3155672,116.1678732,Australia,Western Australia,Collie (S),Lindl.
a6bbbc8c-4318-4c34-abc9-2d7a4ac6eba3,7393,urn:lsid:biodiversity.org.au:apni.taxon:513134,Eriochilus dilatatus,White Bunny Orchid,Eriochilus dilatatus,ON SOUTH SIDE OF CANNING MILLS RD,-32.0833333,116.0333333,AGD84,-32.0822212,116.0345256,Australia,Western Australia,Gosnells (C),Lindl.
ad0c5ff6-7225-4801-9b9a-d18609766370,7396,urn:lsid:biodiversity.org.au:apni.taxon:513134,Eriochilus dilatatus,White Bunny Orchid,Eriochilus dilatatus,ON MOWEN RD 5.3KM W OF SUES RD,-33.9166666,115.3333333,AGD84,-33.9155813,115.3345482,Australia,Western Australia,Augusta-Margaret River (S),Lindl.
4c65a6c3-16d4-42da-a604-0662811ccf0a,7402,urn:lsid:biodiversity.org.au:apni.taxon:513134,Eriochilus dilatatus,White Bunny Orchid,Eriochilus dilatatus,,-33.25,116.1166666,AGD84,-33.25,116.12,Australia,Western Australia,Collie (S),Lindl.
f6598175-8b89-447b-84b9-dca21b124d11,7432,urn:lsid:biodiversity.org.au:apni.taxon:148028,Prasophyllum parvifolium,Autumn Leek Orchid,Prasophyllum parvifolium,SW CORNER OF SUES & MOWEN RD 100M DOWN MOWEN ON S,-33.9555555,115.3083333,AGD84,-33.9544709,115.3095487,Australia,Western Australia,Augusta-Margaret River (S),Lindl.
1ca45088-cefd-408b-81ad-8a14cf56dcde,7533,urn:lsid:biodiversity.org.au:apni.taxon:279668,Pterostylis allantoidea,Shy Greenhood,Pterostylis allantoidea,,-32.9416666,121.2875,AGD84,-32.9405,121.2887,Australia,Western Australia,Esperance (S),R.S.Rogers
b448ae12-d2fc-4de7-9752-8c4c1e529337,7534,urn:lsid:biodiversity.org.au:apni.taxon:279668,Pterostylis allantoidea,Shy Greenhood,Pterostylis allantoidea,ALONG GRID/TRACK WEST OF FARMING AREA,-32.9416666,121.2875,AGD84,-32.9405,121.2887,Australia,Western Australia,Esperance (S),R.S.Rogers
3ee945e5-31cc-4e97-bdae-769786f90d41,8094,urn:lsid:biodiversity.org.au:apni.taxon:147306,Prasophyllum nigricans,Dwarf Leek Orchid,Prasophyllum nigricans,ON BROOKTON TO CORRIGIN RDNORTH SIDE,-32.3666666,117.7,AGD84,-32.4,117.7,Australia,Western Australia,Corrigin (S),R.Br.
774edcc6-6023-41ae-a1a3-47321239ab69,8095,urn:lsid:biodiversity.org.au:apni.taxon:147306,Prasophyllum nigricans,Dwarf Leek Orchid,Prasophyllum nigricans,ON NORTH SIDE OF BROOKTON TO CORRIGIN RD,-32.35,117.75,AGD84,-32.35,117.75,Australia,Western Australia,Corrigin (S),R.Br.
9f302cb4-79da-4e56-b2bb-3240ea2bc780,8096,urn:lsid:biodiversity.org.au:apni.taxon:147306,Prasophyllum nigricans,Dwarf Leek Orchid,Prasophyllum nigricans,1KM ALONG NORTH LOMUS ROAD ON EAST SIDE,-32.3333333,117.5833333,AGD84,-32.3322112,117.5845261,Australia,Western Australia,Corrigin (S),R.Br.
5e23522f-e3ae-48f4-8799-97b5c17cfb6f,8113,urn:lsid:biodiversity.org.au:apni.taxon:147306,Prasophyllum nigricans,Dwarf Leek Orchid,Prasophyllum nigricans,1KM EAST OF KUBUK NTH RD ON BROOKTON-CORRIGIN RD,-32.3833333,117.6833333,AGD84,-32.3822109,117.6845265,Australia,Western Australia,Corrigin (S),R.Br.
f2bccf33-d4d1-4ed4-af5f-a34061287f45,6160,urn:lsid:biodiversity.org.au:apni.taxon:138741,Lyperanthus nigricans,Red Beak Orchid,Lyperanthus nigricans,LUDLOW RUABON RD RAILWAY CROSSING,-33.6,115.4916666,AGD84,-33.6,115.5,Australia,Western Australia,Capel (S),R.Br.
c2ad4784-61f7-44a7-a82a-a367597aab47,4920,urn:lsid:biodiversity.org.au:apni.taxon:115935,Cryptostylis ovata,Slipper Orchid,Cryptostylis ovata,100M UP CREEK FROM CAVE ENTRANCE,-34.0666666,115.0333333,AGD84,-34.0655857,115.0345504,Australia,Western Australia,Augusta-Margaret River (S),R.Br.
885204cf-5aab-40fa-9a8b-7ab16fe4da85,8654,urn:lsid:biodiversity.org.au:apni.taxon:90605,Pterostylis vittata,Banded Greenhood,Pterostylis vittata,,-33.6166666,121.85,AGD84,-33.62,121.85,Australia,Western Australia,Esperance (S),Lindl.
1a631506-3859-459f-a490-a1a280083079,9141,urn:lsid:biodiversity.org.au:apni.taxon:279671,Pterostylis recurva,Jug Orchid,Pterostylis recurva,1KM ALONG NORTH LOMUS ROAD ON EAST SIDE,-32.3333333,117.5833333,AGD84,-32.3322112,117.5845261,Australia,Western Australia,Corrigin (S),Benth.
8b7915d0-2b3e-4e47-bec8-71ccc3bf57f9,9729,urn:lsid:biodiversity.org.au:apni.taxon:90767,Pterostylis vittata var. vittata,,Pterostylis vittata var. vittata,1KM ALONG NORTH LOMUS ROAD ON EAST SIDE,-32.3333333,117.5833333,AGD84,-32.3322112,117.5845261,Australia,Western Australia,Corrigin (S),
3634e6e8-89d8-47ba-8613-e9718b29199f,3158,urn:lsid:biodiversity.org.au:apni.taxon:120294,Caladenia filamentosa,Red Spider Orchid,Caladenia filamentosa,CATCHMENT AREA BARE GRANITESOIL ISLANDS,-33.125,121.7541666,AGD84,-33.124,121.755,Australia,Western Australia,Esperance (S),R.Br.
d92591f7-5fea-41dc-b114-4d1ee76111f3,3288,urn:lsid:biodiversity.org.au:apni.taxon:120294,Caladenia filamentosa subsp. voigtii,,Caladenia filamentosa,ROCKY OUTCROP EAST OF MAIN PEAK CHARLES,-32.875,121.1833333,AGD84,-32.874,121.185,Australia,Western Australia,Esperance (S),
0c05f84d-f7fd-4cb9-a4fd-d6fa86b315ec,3315,urn:lsid:biodiversity.org.au:apni.taxon:517849,Caladenia flava,Cowslip Orchid,Caladenia flava,NEAVES RD OPPOSITE DEMPSTER RD,-31.7,115.8333333,AGD84,-31.7,115.8,Australia,Western Australia,Wanneroo (C),R.Br.
98b02381-3e19-4151-a8d6-cfa955f940df,3361,urn:lsid:biodiversity.org.au:apni.taxon:517849,Caladenia flava,Cowslip Orchid,Caladenia flava,WHITEMAN RESERVE LOT 5 NTH SIDE PARK ST,-31.8,115.9,AGD84,-31.8,115.9,Australia,Western Australia,Swan (C),R.Br.
fd9da05a-70d8-4b09-ba5b-6d86c6e54843,3368,urn:lsid:biodiversity.org.au:apni.taxon:517849,Caladenia flava,Cowslip Orchid,Caladenia flava,PICNIC GROUND IN PINE PLANTATION BLOCK P29,-31.8,115.9666666,AGD84,-31.8,116,Australia,Western Australia,Swan (C),R.Br.
b66fe02d-39a5-46dc-a949-a564f36bc6b2,3375,urn:lsid:biodiversity.org.au:apni.taxon:517849,Caladenia flava,Cowslip Orchid,Caladenia flava,CATCHMENT AREA BARE GRANITESOIL ISLANDS,-33.125,121.7541666,AGD84,-33.124,121.755,Australia,Western Australia,Esperance (S),R.Br.
7ab54bfb-7aa9-4b15-be42-79c939c37bb2,3411,urn:lsid:biodiversity.org.au:apni.taxon:517849,Caladenia flava,Cowslip Orchid,Caladenia flava,WA.FISH.WILDL.DEPT.FILE.176/81.,-33.715,115.1466666,AGD84,-33.714,115.148,Australia,Western Australia,Busselton (S),R.Br.
0252cd4c-9a1d-4d47-9832-c6951b6185b6,354,urn:lsid:biodiversity.org.au:apni.taxon:608972,Caladenia deformis,Blue Fairy Orchid,Caladenia deformis,STH END OF WELLARD RD ON WEST SIDE NTH OF RAILWAY,-32.2722222,115.8333333,AGD84,-32.2711138,115.834528,Australia,Western Australia,Kwinana (T),R.Br.
3abb7d5a-9e16-4663-ba78-7f5d0d1710dd,3744,urn:lsid:biodiversity.org.au:apni.taxon:101643,Corybas despectans,,Corybas despectans,ALONG SLOPES 200 METRES S ROTARY LOOKOUT RES 4784,-33.9,121.875,AGD84,-33.9,121.9,Australia,Western Australia,,D.L.Jones & R.C.Nash
0d4b4f89-2077-4f8f-b68a-f560d43223c9,3823,urn:lsid:biodiversity.org.au:apni.taxon:279734,Diuris longifolia,Common Donkey Orchid,Diuris longifolia,ON GAVINS RD,-33.55,115.5691666,AGD84,-33.55,115.57,Australia,Western Australia,Capel (S),R.Br.
15000762-432e-43c8-a9fd-c7399804dda3,3996,urn:lsid:biodiversity.org.au:apni.taxon:279734,Diuris longifolia,Common Donkey Orchid,Diuris longifolia,,-32.1,116.0666666,AGD84,-32.1,116.1,Australia,Western Australia,Armadale (C),R.Br.
